,value,metric,type
2816,-1.7943070431205004,kde,best_of
2817,-1.8129195296342362,kde,best_of
2818,-1.8180599094592858,kde,best_of
2819,-1.1057055131093827,kde,best_of
2820,-1.1053973588739547,kde,best_of
2821,-1.7360882763771246,kde,best_of
2822,-1.799829563705922,kde,best_of
2823,-1.808714525956264,kde,best_of
2824,-1.813155059235279,kde,best_of
2825,-1.8196886196886641,kde,best_of
2826,-1.072403852565291,kde,best_of
2827,-1.131715058730041,kde,best_of
2828,-1.6862729432103019,kde,best_of
2829,-1.7999233498406402,kde,best_of
2830,-1.8127476775106954,kde,best_of
2831,-1.8128013262434255,kde,best_of
2832,-1.8159519418724515,kde,best_of
2833,-1.0162436854400012,kde,best_of
2834,-1.092260905859006,kde,best_of
2835,-1.7297083055469604,kde,best_of
2836,-1.8002452476836124,kde,best_of
2837,-1.8150125113237152,kde,best_of
2838,-1.8131194426063715,kde,best_of
2839,-1.8198140512873113,kde,best_of
2840,-0.962871250924001,kde,best_of
2841,-1.0047301966907147,kde,best_of
2842,-1.7671981861179915,kde,best_of
2843,-1.799082908378702,kde,best_of
2844,-1.8304884896417284,kde,best_of
2845,-1.8146665535157875,kde,best_of
2846,-1.818099572481546,kde,best_of
2847,-0.9249807244584283,kde,best_of
2848,-1.0688922070644462,kde,best_of
2849,-1.7788773842599983,kde,best_of
2850,-1.8016147292158544,kde,best_of
2851,-1.8061842307339329,kde,best_of
2852,-1.8157618848705939,kde,best_of
2853,-1.8201747760789966,kde,best_of
2854,-1.0330728888308507,kde,best_of
2855,-0.9488665141341555,kde,best_of
2856,-0.7238441878271057,kde,best_of
2857,-1.8215156033227606,kde,best_of
2858,-1.800619510870865,kde,best_of
2859,-1.7495294492968574,kde,best_of
2860,-1.813121056502251,kde,best_of
2861,-1.8208420013960522,kde,best_of
2862,-0.9944209955592774,kde,best_of
2863,-0.9339670975448373,kde,best_of
2864,-0.6391529307205238,kde,best_of
2865,-1.8279634645009626,kde,best_of
2866,-1.7998376628366413,kde,best_of
2867,-1.6393325432004016,kde,best_of
2868,-1.8145201080212523,kde,best_of
2869,-1.8163996405893132,kde,best_of
2870,-1.0792189592468673,kde,best_of
2871,-0.9150569569348866,kde,best_of
2872,-0.6911342698644678,kde,best_of
2873,-1.8232720808095582,kde,best_of
2874,-1.8004916035795906,kde,best_of
2875,-1.428820488320023,kde,best_of
2876,-1.8122868636847145,kde,best_of
2877,-1.8201954779182623,kde,best_of
2878,-1.1377772456448163,kde,best_of
2879,-0.9376729912038191,kde,best_of
2880,-0.6213795908699304,kde,best_of
2881,-0.3517200276123681,kde,best_of
2882,-1.815412243723695,kde,best_of
2883,-1.7992020178241606,kde,best_of
2884,-1.1216677626208966,kde,best_of
2885,-1.8132383813474817,kde,best_of
2886,-1.8168722205108592,kde,best_of
2887,-1.1241641538990186,kde,best_of
2888,-0.9931297713032177,kde,best_of
2889,-0.44777980527033023,kde,best_of
2890,-0.5083137803159181,kde,best_of
2891,-1.778233333768113,kde,best_of
2892,-1.786214674687224,kde,best_of
2893,-0.7056925719498887,kde,best_of
2894,-1.80082485275833,kde,best_of
2895,-1.8182243705072103,kde,best_of
2896,-1.1250359335191797,kde,best_of
2897,-1.0107295532869982,kde,best_of
2898,-0.5742219714067468,kde,best_of
2899,-0.6585452150430058,kde,best_of
2900,-1.7530577037291657,kde,best_of
2901,-1.7848719019814205,kde,best_of
2902,-0.13475898305626888,kde,best_of
2903,-1.7993221920042675,kde,best_of
2904,-1.8204658328002363,kde,best_of
2905,-1.0856492061891168,kde,best_of
2906,-1.0550662688101313,kde,best_of
2907,-0.5645235055284568,kde,best_of
2908,-0.7032736733721947,kde,best_of
2909,-1.7271010177248054,kde,best_of
2910,-1.7706296774394858,kde,best_of
2911,0.5639274846322226,kde,best_of
2912,-1.7980957825263657,kde,best_of
2913,-1.8013448098224563,kde,best_of
2914,-0.9069704829423547,kde,best_of
2915,-1.040145420728071,kde,best_of
2916,-0.6055675627212137,kde,best_of
2917,-0.6948552094833856,kde,best_of
2918,-1.6717611448409102,kde,best_of
2919,-1.7759507307593065,kde,best_of
2920,-0.3237005034917596,kde,best_of
2921,-1.792400601528939,kde,best_of
2922,-1.8105659878497222,kde,best_of
2923,-0.7609123166438938,kde,best_of
2924,-0.9824524673050787,kde,best_of
2925,-0.6200279218103117,kde,best_of
2926,-0.5794589708023057,kde,best_of
2927,-1.6131574151910912,kde,best_of
2928,-1.7830417676737707,kde,best_of
2929,-0.3452155245632892,kde,best_of
2930,-1.8009227656056799,kde,best_of
2931,-1.8166296355306244,kde,best_of
2932,-0.505186311631659,kde,best_of
2933,-0.6577419900913103,kde,best_of
2934,-0.4883598277929082,kde,best_of
2935,-1.488484401071746,kde,best_of
2936,-1.7805929987573137,kde,best_of
2937,-0.2693870877433032,kde,best_of
2938,-1.7985650652827307,kde,best_of
2939,-1.8067507091559833,kde,best_of
2940,-0.6128009662970103,kde,best_of
2941,-0.7487221534422019,kde,best_of
2942,-1.503067904392345,kde,best_of
2943,-1.7782098470184904,kde,best_of
2944,-0.7340847163492437,kde,best_of
2945,-1.7969513629993945,kde,best_of
2946,-1.8021543827101933,kde,best_of
2947,-0.27121348295813247,kde,best_of
2948,-0.7373042522792435,kde,best_of
2949,-0.5621255021167636,kde,best_of
2950,-1.2968171500091275,kde,best_of
2951,-1.7803636044472877,kde,best_of
2952,-0.9234042126655059,kde,best_of
2953,-1.798172021272769,kde,best_of
2954,-1.803681719611846,kde,best_of
2955,-0.5228002307266166,kde,best_of
2956,-0.5069188989228905,kde,best_of
2957,-0.25611146822990716,kde,best_of
2958,-1.2476470005659301,kde,best_of
2959,-1.7850125457814239,kde,best_of
2960,-0.8825954366094608,kde,best_of
2961,-1.80347268952634,kde,best_of
2962,-1.8107343426392306,kde,best_of
2963,-0.43458217549124634,kde,best_of
2964,-0.40456714835945196,kde,best_of
2965,0.023528009464875155,kde,best_of
2966,-1.0122494633721377,kde,best_of
2967,-0.8615701947903823,kde,best_of
2968,-1.7837587301450493,kde,best_of
2969,-0.5759587372957096,kde,best_of
2970,-1.8014655087792468,kde,best_of
2971,-1.8051308276522957,kde,best_of
2972,-0.3291449207056524,kde,best_of
2973,-0.053915333999851434,kde,best_of
2974,-0.463349408206166,kde,best_of
2975,-0.8536293882153496,kde,best_of
2976,-1.067871828924325,kde,best_of
2977,-1.782865257476049,kde,best_of
2978,-0.2591215085187237,kde,best_of
2979,-1.8061950916452136,kde,best_of
2980,-1.8071764734404738,kde,best_of
2981,-0.35661326973903507,kde,best_of
2982,-0.09522574707813786,kde,best_of
2983,-0.091585228118847,kde,best_of
2984,-0.7688841743284396,kde,best_of
2985,-1.3209582654014982,kde,best_of
2986,-1.7882208005953437,kde,best_of
2987,0.5630133323092845,kde,best_of
2988,-1.8087418050214241,kde,best_of
2989,-1.8083439867381785,kde,best_of
2990,0.08335716484754141,kde,best_of
2991,0.14646007071991354,kde,best_of
2992,0.030040050541101815,kde,best_of
2993,-0.5412797460237435,kde,best_of
2994,-1.4159014849522817,kde,best_of
2995,-1.7900752767945958,kde,best_of
2996,2.9701515006626247,kde,best_of
2997,-1.8116816834220313,kde,best_of
2998,-1.809548870847942,kde,best_of
2999,0.06804905567725808,kde,best_of
3000,-0.5887230389412498,kde,best_of
3001,-1.3755594145893415,kde,best_of
3002,-1.801916111329094,kde,best_of
3003,5.063912678666572,kde,best_of
3004,-1.8147953204853302,kde,best_of
3005,-1.8223727221210468,kde,best_of
3006,-0.6512895863617386,kde,best_of
3007,-0.6672153768698521,kde,best_of
3008,-1.2952863428342871,kde,best_of
3009,-1.8056540050280034,kde,best_of
3010,2.2357769367898865,kde,best_of
3011,-1.8297492221904426,kde,best_of
3012,-1.8227829294590752,kde,best_of
3013,-0.26672078603482074,kde,best_of
3014,-0.6194968520058768,kde,best_of
3015,-0.9085822776794874,kde,best_of
3016,-1.822512842127062,kde,best_of
3017,2.747598013900054,kde,best_of
3018,-1.8449958416361167,kde,best_of
3019,-1.8461130219968531,kde,best_of
3020,-0.2955842197704739,kde,best_of
3021,-0.6864118709915107,kde,best_of
3022,-1.3127846430526433,kde,best_of
3023,-1.828659531831395,kde,best_of
3024,2.3529062736706297,kde,best_of
3025,-1.8449657260729868,kde,best_of
3026,-1.8529967095164817,kde,best_of
3027,-0.7102495340605494,kde,best_of
3028,-0.8469849684773697,kde,best_of
3029,-1.1191612279433871,kde,best_of
3030,-1.83091120675329,kde,best_of
3031,-1.8456368376354206,kde,best_of
3032,-1.8568407026762466,kde,best_of
3033,-0.6438032903578936,kde,best_of
3034,-0.8221296600554858,kde,best_of
3035,-1.1521420301596719,kde,best_of
3036,-1.817640984006395,kde,best_of
3037,-1.8439210315697403,kde,best_of
3038,-1.8527672611043569,kde,best_of
3039,-0.5379571368337068,kde,best_of
3040,-0.2874173951474317,kde,best_of
3041,-1.0570105970796748,kde,best_of
3042,-1.8216836230277549,kde,best_of
3043,-1.847340605798077,kde,best_of
3044,-1.8312532448808838,kde,best_of
3045,-0.5341881816909753,kde,best_of
3046,-0.9422362326399709,kde,best_of
3047,-0.9688323771330606,kde,best_of
3048,-1.8286940461267884,kde,best_of
3049,-1.8532316366346044,kde,best_of
3050,-1.841318096579358,kde,best_of
3051,-0.0728407046506982,kde,best_of
3052,-0.8707086483255537,kde,best_of
3053,-0.9301598071172411,kde,best_of
3054,-1.8147625467320694,kde,best_of
3055,-1.8278131078601603,kde,best_of
3056,-1.8391869121274953,kde,best_of
3057,0.34008848009950987,kde,best_of
3058,-0.9655298076616607,kde,best_of
3059,-0.6466203132683246,kde,best_of
3060,-1.8174964723194604,kde,best_of
3061,-1.831502236331366,kde,best_of
3062,-1.8437534089746692,kde,best_of
3063,-0.5640012293395744,kde,best_of
3064,-1.0660336277477633,kde,best_of
3065,-0.2035027304537308,kde,best_of
3066,-1.825995806620043,kde,best_of
3067,-1.841928586850749,kde,best_of
3068,-1.8549681794541681,kde,best_of
3069,-0.5998412784607181,kde,best_of
3070,-0.9947753247837253,kde,best_of
3071,-0.9632829761651878,kde,best_of
3072,-1.8239153771343672,kde,best_of
3073,-1.8436323025284203,kde,best_of
3074,-1.8518581239339547,kde,best_of
3075,-0.620775142537377,kde,best_of
3076,-0.9634687757561461,kde,best_of
3077,-1.0752954065089197,kde,best_of
3078,-1.8231701616243927,kde,best_of
3079,-1.8359949492792311,kde,best_of
3080,-1.8491836570250635,kde,best_of
3081,-0.7598528147390113,kde,best_of
3082,-0.6664418635963754,kde,best_of
3083,-1.1654032871467805,kde,best_of
3084,-1.8325543851179473,kde,best_of
3085,-1.8435228535377677,kde,best_of
3086,-1.8253716714602142,kde,best_of
3087,-0.8606158907055115,kde,best_of
3088,-0.8501215855511776,kde,best_of
3089,-1.106894596837379,kde,best_of
3090,-1.8388847719663977,kde,best_of
3091,-1.8499528102603928,kde,best_of
3092,-1.8334879701653424,kde,best_of
3093,-0.9020381543120318,kde,best_of
3094,-0.7553410883872418,kde,best_of
3095,-1.4331096676612338,kde,best_of
3096,-1.8361206396703593,kde,best_of
3097,-1.8506748213238058,kde,best_of
3098,-1.8354135667758946,kde,best_of
3099,-0.9120351714667129,kde,best_of
3100,-0.8873328532739251,kde,best_of
3101,-1.5916997069753358,kde,best_of
3102,-1.8312646009681472,kde,best_of
3103,-1.8265475994117317,kde,best_of
3104,-1.8111968082941816,kde,best_of
3105,-0.9974639798541499,kde,best_of
3106,-0.9067485609883233,kde,best_of
3107,-1.7385279452820412,kde,best_of
3108,-1.810335612297633,kde,best_of
3109,-1.827134017837939,kde,best_of
3110,-1.8165033517142708,kde,best_of
3111,-1.0650271820893498,kde,best_of
3112,-0.9602367630270003,kde,best_of
3113,-1.7521368731664455,kde,best_of
3114,-1.8010084712935008,kde,best_of
3115,-1.8131888121753528,kde,best_of
3116,-1.8149955622257723,kde,best_of
3117,-0.9179902370330515,kde,best_of
3118,-0.971433996488033,kde,best_of
3119,-1.6281723992431605,kde,best_of
3120,-1.8004110827596977,kde,best_of
3121,-1.8155473971083487,kde,best_of
3122,-1.818190176684848,kde,best_of
3123,-1.0413809503196898,kde,best_of
3124,-0.7056626483971137,kde,best_of
3125,-1.7878988296764062,kde,best_of
3126,-1.8037694957169488,kde,best_of
3127,-1.817061581855447,kde,best_of
3128,-1.8253032552463837,kde,best_of
3129,-0.9293493144213747,kde,best_of
3130,-0.6185113811806288,kde,best_of
3131,-1.787123221179937,kde,best_of
3132,-1.8233272446624214,kde,best_of
3133,-1.8245714599798641,kde,best_of
3134,-1.8399058018536414,kde,best_of
3135,-0.3463739528616123,kde,best_of
3136,-0.2609034176266443,kde,best_of
3137,-1.8053049112904405,kde,best_of
3138,-1.8224028957517,kde,best_of
3139,-1.8319251162864627,kde,best_of
3140,-1.8439912498205593,kde,best_of
3141,0.05652645380375157,kde,best_of
3142,0.31987872968961784,kde,best_of
3143,-1.8249692754615203,kde,best_of
3144,-1.8309293556214896,kde,best_of
3145,-1.8352873309753304,kde,best_of
3146,-1.8462157652363937,kde,best_of
3147,-0.32095247767059554,kde,best_of
3148,0.00535159283345521,kde,best_of
3149,-1.8440631760905846,kde,best_of
3150,-1.8409204304422537,kde,best_of
3151,-1.8506957794625043,kde,best_of
3152,-1.863200569528363,kde,best_of
3153,0.018916568889004642,kde,best_of
3154,0.05397559401592977,kde,best_of
3155,-1.882423704642043,kde,best_of
3156,-1.8485248512991956,kde,best_of
3157,-1.8576036515045844,kde,best_of
3158,-1.8680218802570028,kde,best_of
3159,0.11954093247250594,kde,best_of
3160,0.23428437325953133,kde,best_of
3161,0.8837907799211524,kde,best_of
3162,-1.887661506522967,kde,best_of
3163,-1.8669979226201974,kde,best_of
3164,-1.8540391489335972,kde,best_of
3165,-1.864274889438278,kde,best_of
3166,0.20287835527341483,kde,best_of
3167,0.48227907154951277,kde,best_of
3168,0.7114708505765196,kde,best_of
3169,-1.896207089654915,kde,best_of
3170,-1.8777060297585833,kde,best_of
3171,-1.8585977009135846,kde,best_of
3172,-1.8706299540718394,kde,best_of
3173,-0.04088244829836574,kde,best_of
3174,0.3005428041031479,kde,best_of
3175,0.7559190632463231,kde,best_of
3176,-1.9102300690954683,kde,best_of
3177,-1.890378755714698,kde,best_of
3178,-1.8714347033707788,kde,best_of
3179,-1.8784174392485562,kde,best_of
3180,0.14732212393953117,kde,best_of
3181,0.584078693520934,kde,best_of
3182,0.7728446103037765,kde,best_of
3183,-1.9067121350020892,kde,best_of
3184,-1.8912789888315436,kde,best_of
3185,-1.8732329591479522,kde,best_of
3186,-1.8834294481057334,kde,best_of
3187,0.1887007605459409,kde,best_of
3188,0.5486209072032799,kde,best_of
3189,-1.8427467554191783,kde,best_of
3190,-1.8880863845427083,kde,best_of
3191,-1.8685960333753913,kde,best_of
3192,-1.8433402880822594,kde,best_of
3193,-1.8176561716574589,kde,best_of
3194,-1.8228540322038884,kde,best_of
3195,-1.8388081672689727,kde,best_of
3196,-1.817640589706757,kde,best_of
3197,-1.816329358380226,kde,best_of
3198,-1.8031633055613216,kde,best_of
3199,-1.8132754969938947,kde,best_of
3200,-1.819021480249674,kde,best_of
3201,-1.8197593975792568,kde,best_of
3202,-1.8020650615611045,kde,best_of
3203,-1.8151088872907335,kde,best_of
3204,-1.81515139496701,kde,best_of
3205,-1.8157898935792203,kde,best_of
3206,-1.7998228606797246,kde,best_of
3207,-1.8132479916686832,kde,best_of
3208,-1.8189753227449947,kde,best_of
3209,-1.8198553825955541,kde,best_of
3210,-1.8040598099060852,kde,best_of
3211,-1.8139275521407565,kde,best_of
3212,-1.8159109566570937,kde,best_of
3213,-1.8176016910546622,kde,best_of
3214,-1.8002433771910207,kde,best_of
3215,-1.8137922767427093,kde,best_of
3216,-1.8175322056548202,kde,best_of
3217,-1.8164020514260009,kde,best_of
3218,-1.8031344407352021,kde,best_of
3219,-1.8133078521107278,kde,best_of
3220,-1.8186392633230388,kde,best_of
3221,-1.8197416366540722,kde,best_of
3222,-1.8015236273315383,kde,best_of
3223,-1.812795605372089,kde,best_of
3224,-1.815389289317583,kde,best_of
3225,-1.8163803892500698,kde,best_of
3226,-1.80237997073177,kde,best_of
3227,-1.8125773542704031,kde,best_of
3228,-1.819165192086635,kde,best_of
3229,-1.8197056451177454,kde,best_of
3230,-1.801696008982006,kde,best_of
3231,-1.816104871258346,kde,best_of
3232,-1.8155651866152172,kde,best_of
3233,-1.817521824316955,kde,best_of
3234,-1.8002347664584546,kde,best_of
3235,-1.8165048146099267,kde,best_of
3236,-1.8175083645991172,kde,best_of
3237,-1.8182006805453736,kde,best_of
3238,-1.803460170137648,kde,best_of
3239,-1.816952487905981,kde,best_of
3240,-1.8190035283778823,kde,best_of
3241,-1.8186634881051704,kde,best_of
3242,-1.8007164398173447,kde,best_of
3243,-1.8151736864229868,kde,best_of
3244,-1.8153152695120067,kde,best_of
3245,-0.704838957962231,kde,best_of
3246,-1.8167105976220956,kde,best_of
3247,-1.802782923105668,kde,best_of
3248,-1.8141733569822531,kde,best_of
3249,-1.8188491572688241,kde,best_of
3250,-0.9734951676584295,kde,best_of
3251,-1.819695991015316,kde,best_of
3252,-1.8013552211742478,kde,best_of
3253,-1.8154307398983125,kde,best_of
3254,-1.8158798428176135,kde,best_of
3255,-0.9599822518955748,kde,best_of
3256,-0.8583325446955774,kde,best_of
3257,-1.816939026625097,kde,best_of
3258,-1.8023577650834803,kde,best_of
3259,-1.8146946741356476,kde,best_of
3260,-1.8175778291018923,kde,best_of
3261,-1.1482943635588607,kde,best_of
3262,-0.6697221837126545,kde,best_of
3263,-1.8196988538530323,kde,best_of
3264,-1.8017360763902157,kde,best_of
3265,-1.815918523598326,kde,best_of
3266,-1.8188252436713923,kde,best_of
3267,-1.184009668073814,kde,best_of
3268,-0.9960145965740671,kde,best_of
3269,-1.8180730093739652,kde,best_of
3270,-1.799939332952436,kde,best_of
3271,-1.8159876755665414,kde,best_of
3272,-1.815179651404592,kde,best_of
3273,-1.234100004732116,kde,best_of
3274,-0.8499082813428873,kde,best_of
3275,-1.8166839810741742,kde,best_of
3276,-1.8037262129054477,kde,best_of
3277,-1.8158977450851181,kde,best_of
3278,-1.8192062570172527,kde,best_of
3279,-1.1267887374917946,kde,best_of
3280,-0.6493695317975764,kde,best_of
3281,-1.8274938871072715,kde,best_of
3282,-1.8000803810050148,kde,best_of
3283,-1.815910394865937,kde,best_of
3284,-1.8157646346104515,kde,best_of
3285,-0.9160709048561906,kde,best_of
3286,-0.8551889521755882,kde,best_of
3287,-1.8210383629872287,kde,best_of
3288,-1.8026463288947152,kde,best_of
3289,-1.816424046751525,kde,best_of
3290,-1.81730310362266,kde,best_of
3291,-0.9974479271291194,kde,best_of
3292,-0.7624172554043387,kde,best_of
3293,-1.823747175482612,kde,best_of
3294,-1.8036993340271816,kde,best_of
3295,-1.8160385912557184,kde,best_of
3296,-1.819170688387955,kde,best_of
3297,-1.0542201866229508,kde,best_of
3298,-0.4696033518579961,kde,best_of
3299,-1.819830962330016,kde,best_of
3300,-1.7962239056537848,kde,best_of
3301,-1.816105071865641,kde,best_of
3302,-1.8138598349339512,kde,best_of
3303,-1.2286873396527815,kde,best_of
3304,-0.1509070181040225,kde,best_of
3305,-1.8103734493997787,kde,best_of
3306,-1.7920372294092113,kde,best_of
3307,-1.8161673061086876,kde,best_of
3308,-1.8070365963729897,kde,best_of
3309,-1.0185235472870808,kde,best_of
3310,-0.07009242244401581,kde,best_of
3311,-1.8181615811681007,kde,best_of
3312,-1.7921912739781218,kde,best_of
3313,-1.816008979122528,kde,best_of
3314,-1.8094554396431173,kde,best_of
3315,-1.214747189376482,kde,best_of
3316,-0.7342568288595718,kde,best_of
3317,-1.8247985101339577,kde,best_of
3318,-1.8032906333436483,kde,best_of
3319,-1.816081513905246,kde,best_of
3320,-1.8237732499102368,kde,best_of
3321,-1.3018167281909974,kde,best_of
3322,-0.783908891834992,kde,best_of
3323,-1.8339720460239248,kde,best_of
3324,-1.8059946848434292,kde,best_of
3325,-1.8229251841550187,kde,best_of
3326,-1.826736583052763,kde,best_of
3327,-1.229810922607422,kde,best_of
3328,-1.0507708270913063,kde,best_of
3329,-1.8369656690647962,kde,best_of
3330,-1.8091076628930403,kde,best_of
3331,-1.826413232057448,kde,best_of
3332,-1.8337091728859705,kde,best_of
3333,-1.213314023495977,kde,best_of
3334,-0.7291514908603404,kde,best_of
3335,-1.8385852972258558,kde,best_of
3336,-1.8059972377326208,kde,best_of
3337,-1.8282427814923494,kde,best_of
3338,-1.8391488436573384,kde,best_of
3339,-1.2327926557436084,kde,best_of
3340,-0.8079081125665307,kde,best_of
3341,-1.8422580087939853,kde,best_of
3342,-1.8294949059196985,kde,best_of
3343,-1.8274353833810988,kde,best_of
3344,-1.8351687217358532,kde,best_of
3345,-1.0901405499497065,kde,best_of
3346,-0.9853675101426845,kde,best_of
3347,-1.8389251462732041,kde,best_of
3348,-1.8273330176397802,kde,best_of
3349,-1.8247126479718303,kde,best_of
3350,-1.830528082528458,kde,best_of
3351,-1.038100601597617,kde,best_of
3352,-0.9796739621692705,kde,best_of
3353,-0.05962983529724997,kde,best_of
3354,-1.8476319422131913,kde,best_of
3355,-1.8304396292023206,kde,best_of
3356,-1.823313809259081,kde,best_of
3357,-1.8310571865872445,kde,best_of
3358,-0.7726605491229938,kde,best_of
3359,-0.9601227840194658,kde,best_of
3360,0.15385190127035808,kde,best_of
3361,-1.847237819040053,kde,best_of
3362,-1.8385905081311789,kde,best_of
3363,-1.8171990840950856,kde,best_of
3364,-1.8347160645544478,kde,best_of
3365,-0.6773541105612595,kde,best_of
3366,-0.9000164143241437,kde,best_of
3367,-0.4100799527725032,kde,best_of
3368,-0.5287067685762676,kde,best_of
3369,-0.6148562011254359,kde,best_of
3370,-1.8610301386967851,kde,best_of
3371,-1.8406832250704408,kde,best_of
3372,-1.8306839098946779,kde,best_of
3373,-1.8498433840107857,kde,best_of
3374,-0.418670241157327,kde,best_of
3375,-0.7728256997306795,kde,best_of
3376,-0.10585218427990872,kde,best_of
3377,-0.18370699338986213,kde,best_of
3378,-0.5940197628372665,kde,best_of
3379,-1.8616705909830211,kde,best_of
3380,-1.8432981665161379,kde,best_of
3381,-1.8316452100850416,kde,best_of
3382,-1.8431412491411059,kde,best_of
3383,0.004301301122426465,kde,best_of
3384,-0.5725861175200048,kde,best_of
3385,-0.09266120631048116,kde,best_of
3386,1.178113800164053,kde,best_of
3387,-0.5614537159537266,kde,best_of
3388,-1.851678239936134,kde,best_of
3389,-1.8370764441966079,kde,best_of
3390,-1.8298622925398371,kde,best_of
3391,-1.8448970133550195,kde,best_of
3392,-0.053493549198510154,kde,best_of
3393,-0.5457340091643147,kde,best_of
3394,0.10384780396119633,kde,best_of
3395,0.7968930405498273,kde,best_of
3396,-0.7088524968892804,kde,best_of
3397,-1.8548097702148187,kde,best_of
3398,-1.8347622647491866,kde,best_of
3399,-1.8396991006395278,kde,best_of
3400,-1.8425687204382561,kde,best_of
3401,0.25704129015496363,kde,best_of
3402,-0.31078506585336196,kde,best_of
3403,0.30226177227918904,kde,best_of
3404,-0.5398764439391057,kde,best_of
3405,-1.8553911020028033,kde,best_of
3406,-1.8393841492595786,kde,best_of
3407,-1.8449734641334252,kde,best_of
3408,-1.8530717469107016,kde,best_of
3409,0.181864066459747,kde,best_of
3410,-0.3121124649788106,kde,best_of
3411,0.02288341590916565,kde,best_of
3412,-0.46746695945762173,kde,best_of
3413,0.4786149358964412,kde,best_of
3414,-1.8666752000946307,kde,best_of
3415,-1.8455425030846602,kde,best_of
3416,-1.8437482109414447,kde,best_of
3417,-1.8702927966510492,kde,best_of
3418,-0.7073103501138046,kde,best_of
3419,-0.4728799953736461,kde,best_of
3420,-0.1868658108957325,kde,best_of
3421,-0.2352476935948834,kde,best_of
3422,-0.29500766453408367,kde,best_of
3423,-1.8821827635612307,kde,best_of
3424,-1.8615911220390435,kde,best_of
3425,-1.8440981188948626,kde,best_of
3426,-1.8790748117378628,kde,best_of
3427,-0.9314096778065655,kde,best_of
3428,-0.6003796064830216,kde,best_of
3429,-0.32738815207166705,kde,best_of
3430,0.08856569355564012,kde,best_of
3431,-0.1619753973097587,kde,best_of
3432,-1.8806161594992576,kde,best_of
3433,-1.8749440524135212,kde,best_of
3434,-1.8848257109896012,kde,best_of
3435,-1.8886708631292306,kde,best_of
3436,-1.3535580664669888,kde,best_of
3437,-0.5946818281527472,kde,best_of
3438,-0.27382661603161906,kde,best_of
3439,-0.31009203019517473,kde,best_of
3440,-0.02683984365466821,kde,best_of
3441,-0.2698491876493406,kde,best_of
3442,-1.833307182131991,kde,best_of
3443,-1.9032378312864944,kde,best_of
3444,-1.8934518224027426,kde,best_of
3445,-1.8359698013198562,kde,best_of
3446,-1.482367023324722,kde,best_of
3447,-1.0039534835942643,kde,best_of
3448,-0.6115278807667366,kde,best_of
3449,0.016825456208063194,kde,best_of
3450,-0.025231435608761982,kde,best_of
3451,-1.822595529546992,kde,best_of
3452,-1.8823591046851114,kde,best_of
3453,-1.841809001410009,kde,best_of
3454,-1.8459610727188887,kde,best_of
3455,-1.474239059464801,kde,best_of
3456,-0.7454205900470359,kde,best_of
3457,-0.16285229599828235,kde,best_of
3458,-0.05744851599184034,kde,best_of
3459,-1.7938940232765843,kde,best_of
3460,-1.846324377784274,kde,best_of
3461,-1.835744466713901,kde,best_of
3462,-1.8415096813187728,kde,best_of
3463,-1.5689358806164524,kde,best_of
3464,-1.0396739565600648,kde,best_of
3465,-0.4317383715009433,kde,best_of
3466,0.027492499492884764,kde,best_of
3467,-1.7513957005132865,kde,best_of
3468,-1.8371427536814113,kde,best_of
3469,-1.8315629735221317,kde,best_of
3470,-1.8332476481726658,kde,best_of
3471,-1.6236542238255733,kde,best_of
3472,-1.2411920500335216,kde,best_of
3473,-0.5296009858102849,kde,best_of
3474,-0.01916151766011115,kde,best_of
3475,-1.6836144864592917,kde,best_of
3476,-1.8325556560702898,kde,best_of
3477,-1.830164444292395,kde,best_of
3478,-1.8357773434205495,kde,best_of
3479,-1.7500337542061757,kde,best_of
3480,-1.162711874098595,kde,best_of
3481,-0.30566601854426567,kde,best_of
3482,0.8445675485159521,kde,best_of
3483,-1.5528862758157889,kde,best_of
3484,-1.8315110380447976,kde,best_of
3485,-1.829046328357706,kde,best_of
3486,-1.8323803066182673,kde,best_of
3487,-1.7811104111562692,kde,best_of
3488,-1.6712028513439428,kde,best_of
3489,-0.40156923435363945,kde,best_of
3490,0.4422254682847637,kde,best_of
3491,-1.2354034786483588,kde,best_of
3492,-1.829955635200441,kde,best_of
3493,-1.8262985193145338,kde,best_of
3494,-1.8310489682479048,kde,best_of
3495,-1.706390574077231,kde,best_of
3496,-1.575266022410985,kde,best_of
3497,-0.6360777402255193,kde,best_of
3498,-0.3467143803870646,kde,best_of
3499,-1.2683872966116463,kde,best_of
3500,-1.8272072301418198,kde,best_of
3501,-1.8217828824566127,kde,best_of
3502,-1.817204303211803,kde,best_of
3503,-1.8245081191313963,kde,best_of
3504,-1.5914503747823232,kde,best_of
3505,-0.4513552609123076,kde,best_of
3506,-1.228750283226789,kde,best_of
3507,-1.8146490260603971,kde,best_of
3508,-1.8117069840789237,kde,best_of
3509,-1.8109914093181247,kde,best_of
3510,-1.8252795759790552,kde,best_of
3511,-1.4786595544470063,kde,best_of
3512,-0.27322873431915506,kde,best_of
3513,-1.34987917776498,kde,best_of
3514,-1.8149452864642412,kde,best_of
3515,-1.811312941307592,kde,best_of
3516,-1.814690078136263,kde,best_of
3517,-1.8258399036426949,kde,best_of
3518,-1.5396052763762047,kde,best_of
3519,-0.551225184846878,kde,best_of
3520,-1.134574402616935,kde,best_of
3521,-1.8242337464876297,kde,best_of
3522,-1.8121346419653181,kde,best_of
3523,-1.8123540648201413,kde,best_of
