,value,metric,type
3777,0.1852693988360541,ade,best_of
3778,0.0981688508930938,ade,best_of
3779,0.05964132377262684,ade,best_of
3780,0.1965295727963633,ade,best_of
3781,0.1497872882552993,ade,best_of
3782,0.2004648565817461,ade,best_of
3783,0.24216794854533633,ade,best_of
3784,0.10890229133317637,ade,best_of
3785,0.21093135671432792,ade,best_of
3786,0.09362591976392816,ade,best_of
3787,0.3137025027155693,ade,best_of
3788,0.3188891803100595,ade,best_of
3789,0.33537074765725006,ade,best_of
3790,0.3135656915823354,ade,best_of
3791,0.13594721069615767,ade,best_of
3792,0.027098058012482464,ade,best_of
3793,0.08570093992290767,ade,best_of
3794,0.2973514731941727,ade,best_of
3795,0.28509631492102555,ade,best_of
3796,0.08682896599070335,ade,best_of
3797,0.02757481679019329,ade,best_of
3798,0.18055146119733748,ade,best_of
3799,0.26014851825528235,ade,best_of
3800,0.027646545217332192,ade,best_of
3801,0.10363475407922768,ade,best_of
3802,0.2217252028895761,ade,best_of
3803,0.06510272013831873,ade,best_of
3804,0.039871846815252944,ade,best_of
3805,0.15874557693270555,ade,best_of
3806,0.2637168024026174,ade,best_of
3807,0.3088892736330544,ade,best_of
3808,0.18678427577728762,ade,best_of
3809,0.28867741906505356,ade,best_of
3810,0.16441611381538704,ade,best_of
3811,0.33191513232221154,ade,best_of
3812,0.5481674444155354,ade,best_of
3813,0.20596074298623882,ade,best_of
3814,0.22407553856541815,ade,best_of
3815,0.1907788000515177,ade,best_of
3816,0.029689027756726508,ade,best_of
3817,0.12417557074531022,ade,best_of
3818,0.2404690942655027,ade,best_of
3819,0.23408701791400657,ade,best_of
3820,0.05867654195817992,ade,best_of
3821,0.028675163990669175,ade,best_of
3822,0.14284318891983783,ade,best_of
3823,0.250061835248467,ade,best_of
3824,0.018260714292780648,ade,best_of
3825,0.06805209040706826,ade,best_of
3826,0.1593738784673324,ade,best_of
3827,0.07054236293901904,ade,best_of
3828,0.04693085470543812,ade,best_of
3829,0.12356529569313257,ade,best_of
3830,0.2577712806984584,ade,best_of
3831,0.337638457448089,ade,best_of
3832,0.04254059123373006,ade,best_of
3833,0.32543035499921763,ade,best_of
3834,0.19196160414056587,ade,best_of
3835,0.1507523082774692,ade,best_of
3836,0.12604183845218778,ade,best_of
3837,0.1093456472024114,ade,best_of
3838,0.3146745676926808,ade,best_of
3839,0.285789990463763,ade,best_of
3840,0.02408866320888056,ade,best_of
3841,0.18946971970282744,ade,best_of
3842,0.20732202054402868,ade,best_of
3843,0.13961245249932494,ade,best_of
3844,0.08339067869651,ade,best_of
3845,0.02145342056976425,ade,best_of
3846,0.14195408655478134,ade,best_of
3847,0.23488392123155144,ade,best_of
3848,0.19193921431625813,ade,best_of
3849,0.022374537458315958,ade,best_of
3850,0.15487182374838485,ade,best_of
3851,0.19068854427480883,ade,best_of
3852,0.08156997562980188,ade,best_of
3853,0.030517019392535167,ade,best_of
3854,0.13146931235026385,ade,best_of
3855,0.11176276045943918,ade,best_of
3856,0.19761722862647713,ade,best_of
3857,0.08191315396579489,ade,best_of
3858,0.37707395654738357,ade,best_of
3859,0.2060808858691516,ade,best_of
3860,0.12592627990528124,ade,best_of
3861,0.11107480952920755,ade,best_of
3862,0.166967912501778,ade,best_of
3863,0.3254986146080432,ade,best_of
3864,0.25616380575146763,ade,best_of
3865,0.018330652133269724,ade,best_of
3866,0.1809221766522693,ade,best_of
3867,0.17816979224621354,ade,best_of
3868,0.27047864878676575,ade,best_of
3869,0.08555826396799333,ade,best_of
3870,0.026191140987409395,ade,best_of
3871,0.11900014742195446,ade,best_of
3872,0.15262172429371412,ade,best_of
3873,0.27057876685813564,ade,best_of
3874,0.041360283150311185,ade,best_of
3875,0.21005558647806896,ade,best_of
3876,0.1693156228766424,ade,best_of
3877,0.0922567568121903,ade,best_of
3878,0.02622611578732149,ade,best_of
3879,0.02863168569394023,ade,best_of
3880,0.1787835227434312,ade,best_of
3881,0.2137081680719047,ade,best_of
3882,0.12780445511930352,ade,best_of
3883,0.34243394145710576,ade,best_of
3884,0.18163249547681246,ade,best_of
3885,0.11622833601728227,ade,best_of
3886,0.11086521105234792,ade,best_of
3887,0.13692991398362458,ade,best_of
3888,0.1449089401412527,ade,best_of
3889,0.14061091597810166,ade,best_of
3890,0.031292803807875295,ade,best_of
3891,0.10900184015268516,ade,best_of
3892,0.18311038951317474,ade,best_of
3893,0.27085297501818784,ade,best_of
3894,0.1255116340791948,ade,best_of
3895,0.028426018700297748,ade,best_of
3896,0.17269021698426482,ade,best_of
3897,0.15242093031590562,ade,best_of
3898,0.3814781357323594,ade,best_of
3899,0.030358413763556944,ade,best_of
3900,0.22350972762267887,ade,best_of
3901,0.17481826867390357,ade,best_of
3902,0.08593204836248762,ade,best_of
3903,0.04416593575907968,ade,best_of
3904,0.050632831777831296,ade,best_of
3905,0.13316584972493767,ade,best_of
3906,0.17676068617277021,ade,best_of
3907,0.1152022284858495,ade,best_of
3908,0.1736718660261911,ade,best_of
3909,0.1995907371043358,ade,best_of
3910,0.09575480169445995,ade,best_of
3911,0.1823170285484238,ade,best_of
3912,0.072991657880334,ade,best_of
3913,0.17161541085433718,ade,best_of
3914,0.1723452842455037,ade,best_of
3915,0.01930577382969521,ade,best_of
3916,0.05777949548723375,ade,best_of
3917,0.13012367708087838,ade,best_of
3918,0.2701699016875463,ade,best_of
3919,0.01869654563017716,ade,best_of
3920,0.10262109409769331,ade,best_of
3921,0.1841529436230689,ade,best_of
3922,0.1908389380020494,ade,best_of
3923,0.21574006727612102,ade,best_of
3924,0.02719112714251289,ade,best_of
3925,0.19498152956480633,ade,best_of
3926,0.08847136608621171,ade,best_of
3927,0.04212911402218696,ade,best_of
3928,0.04098975101770893,ade,best_of
3929,0.034285238440719824,ade,best_of
3930,0.10051218902166144,ade,best_of
3931,0.2028464407109307,ade,best_of
3932,0.09925787521027156,ade,best_of
3933,0.11390536764903358,ade,best_of
3934,0.06360458933295716,ade,best_of
3935,0.14631135334129747,ade,best_of
3936,0.1543046168667456,ade,best_of
3937,0.15605957174396468,ade,best_of
3938,0.10329572126374294,ade,best_of
3939,0.10480063432915247,ade,best_of
3940,0.0189627800917,ade,best_of
3941,0.08986921433217439,ade,best_of
3942,0.26091917248495977,ade,best_of
3943,0.017786874108316583,ade,best_of
3944,0.12212017579696544,ade,best_of
3945,0.10731144152054266,ade,best_of
3946,0.10228043213082505,ade,best_of
3947,0.08320448874305912,ade,best_of
3948,0.02143233789036043,ade,best_of
3949,0.1087200490965856,ade,best_of
3950,0.17795046998345213,ade,best_of
3951,0.039477063203757864,ade,best_of
3952,0.031870662249637915,ade,best_of
3953,0.04018614435594775,ade,best_of
3954,0.08029071160802026,ade,best_of
3955,0.17466986830526676,ade,best_of
3956,0.11489414464842629,ade,best_of
3957,0.19012525205079148,ade,best_of
3958,0.0522688660622987,ade,best_of
3959,0.1638279301847124,ade,best_of
3960,0.0905718457944973,ade,best_of
3961,0.10707402860785382,ade,best_of
3962,0.07157749910085238,ade,best_of
3963,0.0712985126283852,ade,best_of
3964,0.017769782181031025,ade,best_of
3965,0.04802683031623028,ade,best_of
3966,0.2592307888898068,ade,best_of
3967,0.02001886994110196,ade,best_of
3968,0.2083342013145467,ade,best_of
3969,0.11546995585115134,ade,best_of
3970,0.1832568611230587,ade,best_of
3971,0.10883354783718963,ade,best_of
3972,0.02093198734363692,ade,best_of
3973,0.12699741627550187,ade,best_of
3974,0.18657630396813504,ade,best_of
3975,0.05788194904812788,ade,best_of
3976,0.03165774534809441,ade,best_of
3977,0.037795524280263164,ade,best_of
3978,0.09501471884104128,ade,best_of
3979,0.23492117099935517,ade,best_of
3980,0.15345634564674235,ade,best_of
3981,0.2659401895752847,ade,best_of
3982,0.13154639095411122,ade,best_of
3983,0.1272567746425416,ade,best_of
3984,0.10626344574622991,ade,best_of
3985,0.08400133774318053,ade,best_of
3986,0.04657955077396014,ade,best_of
3987,0.11820855275965599,ade,best_of
3988,0.01728458002938395,ade,best_of
3989,0.06524294133710352,ade,best_of
3990,0.2238138855302518,ade,best_of
3991,0.016958062867925307,ade,best_of
3992,0.20099776306524544,ade,best_of
3993,0.1381830594565025,ade,best_of
3994,0.1951292588802669,ade,best_of
3995,0.09002986281140456,ade,best_of
3996,0.06819541303448681,ade,best_of
3997,0.015685995990481264,ade,best_of
3998,0.08876659902012024,ade,best_of
3999,0.0991701402639471,ade,best_of
4000,0.09919866261542169,ade,best_of
4001,0.02128124166610136,ade,best_of
4002,0.031829410399967624,ade,best_of
4003,0.07678912112850082,ade,best_of
4004,0.13185843034737946,ade,best_of
4005,0.1435054925878463,ade,best_of
4006,0.10095817866513006,ade,best_of
4007,0.045407051681570526,ade,best_of
4008,0.18051948952147087,ade,best_of
4009,0.09196151605238768,ade,best_of
4010,0.06831795154778834,ade,best_of
4011,0.06243191953542812,ade,best_of
4012,0.11724710946670343,ade,best_of
4013,0.015452025104042621,ade,best_of
4014,0.028002808041588362,ade,best_of
4015,0.1337781486773709,ade,best_of
4016,0.015863362874361027,ade,best_of
4017,0.16379892748617872,ade,best_of
4018,0.24625349055968004,ade,best_of
4019,0.09595783807655593,ade,best_of
4020,0.1370549015873648,ade,best_of
4021,0.014845319046182403,ade,best_of
4022,0.1259489108778196,ade,best_of
4023,0.12062545052062472,ade,best_of
4024,0.15065741524657894,ade,best_of
4025,0.022882733749044912,ade,best_of
4026,0.029207942273529106,ade,best_of
4027,0.10100219071205978,ade,best_of
4028,0.12718670746082464,ade,best_of
4029,0.12815874720484657,ade,best_of
4030,0.15084856123429527,ade,best_of
4031,0.09239744112590359,ade,best_of
4032,0.2550851502997604,ade,best_of
4033,0.08509431122680189,ade,best_of
4034,0.10740914588162448,ade,best_of
4035,0.04858104714346879,ade,best_of
4036,0.1383742717101998,ade,best_of
4037,0.015181456811917104,ade,best_of
4038,0.057408690883627066,ade,best_of
4039,0.11897306519259955,ade,best_of
4040,0.015275294487097574,ade,best_of
4041,0.10863033019094248,ade,best_of
4042,0.37744777240912414,ade,best_of
4043,0.06325908665369986,ade,best_of
4044,0.08228541363267886,ade,best_of
4045,0.014198294585240584,ade,best_of
4046,0.11041649592626539,ade,best_of
4047,0.15479624024122288,ade,best_of
4048,0.19537200022975798,ade,best_of
4049,0.02295707593559962,ade,best_of
4050,0.03325561077792952,ade,best_of
4051,0.1656438137486855,ade,best_of
4052,0.20121679949189022,ade,best_of
4053,0.17443678802409082,ade,best_of
4054,0.1986280091420188,ade,best_of
4055,0.11784626427940094,ade,best_of
4056,0.3089096504949478,ade,best_of
4057,0.070825545131366,ade,best_of
4058,0.15150866243405672,ade,best_of
4059,0.04057610153838676,ade,best_of
4060,0.09229939251837936,ade,best_of
4061,0.014971559027800875,ade,best_of
4062,0.08657622416509421,ade,best_of
4063,0.24358818027719245,ade,best_of
4064,0.016794380477131297,ade,best_of
4065,0.14291824404844908,ade,best_of
4066,0.24458789312386012,ade,best_of
4067,0.06092412481156253,ade,best_of
4068,0.10814602039071093,ade,best_of
4069,0.1868230219084149,ade,best_of
4070,0.013090432718061333,ade,best_of
4071,0.11424967906418503,ade,best_of
4072,0.18580444053621537,ade,best_of
4073,0.18901900775703054,ade,best_of
4074,0.021009118344742738,ade,best_of
4075,0.015867315587419887,ade,best_of
4076,0.14022001851124136,ade,best_of
4077,0.09131967255589958,ade,best_of
4078,0.17567094622779034,ade,best_of
4079,0.15572596641067013,ade,best_of
4080,0.10310336821447173,ade,best_of
4081,0.19447915561427068,ade,best_of
4082,0.15495778752119105,ade,best_of
4083,0.15403576173416747,ade,best_of
4084,0.059233063137297225,ade,best_of
4085,0.1921128458968141,ade,best_of
4086,0.014622897915392915,ade,best_of
4087,0.14382882712878833,ade,best_of
4088,0.18088369990356287,ade,best_of
4089,0.016321381623090065,ade,best_of
4090,0.20977704644657333,ade,best_of
4091,0.07610275485698868,ade,best_of
4092,0.12134828810440701,ade,best_of
4093,0.16570246290477217,ade,best_of
4094,0.012509492668214483,ade,best_of
4095,0.1457965560634195,ade,best_of
4096,0.19687502306373947,ade,best_of
4097,0.13316481386431103,ade,best_of
4098,0.026019237985228687,ade,best_of
4099,0.019464853866297222,ade,best_of
4100,0.1755140846058683,ade,best_of
4101,0.10227512841233638,ade,best_of
4102,0.09804154153076639,ade,best_of
4103,0.10109458074566598,ade,best_of
4104,0.1158852386102291,ade,best_of
4105,0.11176748940665023,ade,best_of
4106,0.1169011140450011,ade,best_of
4107,0.15643219285215407,ade,best_of
4108,0.04995852327226721,ade,best_of
4109,0.12618205592170242,ade,best_of
4110,0.01596266454346527,ade,best_of
4111,0.15937191687366412,ade,best_of
4112,0.26468887217912945,ade,best_of
4113,0.016500797150192613,ade,best_of
4114,0.16951925685186983,ade,best_of
4115,0.10787822871844831,ade,best_of
4116,0.14138838882546376,ade,best_of
4117,0.15252582088127029,ade,best_of
4118,0.012379888117771519,ade,best_of
4119,0.10485131234357671,ade,best_of
4120,0.16199264914237632,ade,best_of
4121,0.11990327255656047,ade,best_of
4122,0.029966492542592704,ade,best_of
4123,0.028271621195089913,ade,best_of
4124,0.16408262792893427,ade,best_of
4125,0.10043610218306477,ade,best_of
4126,0.09779648707582898,ade,best_of
4127,0.0842526034720006,ade,best_of
4128,0.13318180803656687,ade,best_of
4129,0.1438119539812077,ade,best_of
4130,0.06849242972404505,ade,best_of
4131,0.09827689775978181,ade,best_of
4132,0.018513244177430197,ade,best_of
4133,0.16031261820890577,ade,best_of
4134,0.016125201990531572,ade,best_of
4135,0.1406915391738005,ade,best_of
4136,0.19663085563560123,ade,best_of
4137,0.016552322840650304,ade,best_of
4138,0.17106537845375183,ade,best_of
4139,0.14467668260296998,ade,best_of
4140,0.07810595396303394,ade,best_of
4141,0.13524261463335444,ade,best_of
4142,0.1649807590021625,ade,best_of
4143,0.10487325648698222,ade,best_of
4144,0.013065221021124847,ade,best_of
4145,0.06763206434256615,ade,best_of
4146,0.14162277623804573,ade,best_of
4147,0.13678252091054224,ade,best_of
4148,0.0339787357908537,ade,best_of
4149,0.033520264294971305,ade,best_of
4150,0.06972923616621285,ade,best_of
4151,0.16866983579049014,ade,best_of
4152,0.0780129994130715,ade,best_of
4153,0.15116282788449673,ade,best_of
4154,0.10767929409383363,ade,best_of
4155,0.134424256267239,ade,best_of
4156,0.09393708563800414,ade,best_of
4157,0.19276728422307376,ade,best_of
4158,0.016021447912225418,ade,best_of
4159,0.11723099901196428,ade,best_of
4160,0.01593995784566746,ade,best_of
4161,0.07383160669080459,ade,best_of
4162,0.17021420030192255,ade,best_of
4163,0.01640347901566891,ade,best_of
4164,0.1117132772866547,ade,best_of
4165,0.14143501493233715,ade,best_of
4166,0.13031630518551743,ade,best_of
4167,0.14669534385332422,ade,best_of
4168,0.11755494106366088,ade,best_of
4169,0.14421705991897504,ade,best_of
4170,0.17417103525877212,ade,best_of
4171,0.011552106920646744,ade,best_of
4172,0.094867767117156,ade,best_of
4173,0.07926524662113008,ade,best_of
4174,0.16901862353022692,ade,best_of
4175,0.0469654610071629,ade,best_of
4176,0.0343291883459049,ade,best_of
4177,0.10444353779433006,ade,best_of
4178,0.1522409442387225,ade,best_of
4179,0.0972612762814873,ade,best_of
4180,0.10130295341116209,ade,best_of
4181,0.1481390153703683,ade,best_of
4182,0.13727964236494186,ade,best_of
4183,0.17091773233975918,ade,best_of
4184,0.024571484375685237,ade,best_of
4185,0.1568665294360987,ade,best_of
4186,0.016728251450066064,ade,best_of
4187,0.08428535885842525,ade,best_of
4188,0.11183985659899694,ade,best_of
4189,0.0202273590545947,ade,best_of
4190,0.1756704820391379,ade,best_of
4191,0.1899612957750918,ade,best_of
4192,0.1649869146301358,ade,best_of
4193,0.11364703738068395,ade,best_of
4194,0.14058269872590756,ade,best_of
4195,0.11089855990535848,ade,best_of
4196,0.19880865988558893,ade,best_of
4197,0.2073534330305072,ade,best_of
4198,0.01224263375945753,ade,best_of
4199,0.06338204342502955,ade,best_of
4200,0.12724520022420951,ade,best_of
4201,0.13760985590184438,ade,best_of
4202,0.0487641145205219,ade,best_of
4203,0.03979875964357373,ade,best_of
4204,0.12059899499419459,ade,best_of
4205,0.1764137040990842,ade,best_of
4206,0.10775293781852231,ade,best_of
4207,0.09977205089785886,ade,best_of
4208,0.08989569805966054,ade,best_of
4209,0.2480545842617671,ade,best_of
4210,0.1280381393764791,ade,best_of
4211,0.018357257459617776,ade,best_of
4212,0.02378421432805709,ade,best_of
4213,0.07616369348844967,ade,best_of
4214,0.18016736683542822,ade,best_of
4215,0.01960868887454429,ade,best_of
4216,0.13774154498577443,ade,best_of
4217,0.18439118236819116,ade,best_of
4218,0.1702126295435987,ade,best_of
4219,0.09320899772165804,ade,best_of
4220,0.1513005179269375,ade,best_of
4221,0.11737770309011945,ade,best_of
4222,0.23524241036180862,ade,best_of
4223,0.1803506826874692,ade,best_of
4224,0.21594141478994155,ade,best_of
4225,0.01304898951163238,ade,best_of
4226,0.033129061584174134,ade,best_of
4227,0.16364310274321173,ade,best_of
4228,0.16313697382406428,ade,best_of
4229,0.052656100815838776,ade,best_of
4230,0.04952115282949652,ade,best_of
4231,0.12546678471906794,ade,best_of
4232,0.1503700828140261,ade,best_of
4233,0.15636335357666548,ade,best_of
4234,0.10083748992300899,ade,best_of
4235,0.11233196750344203,ade,best_of
4236,0.15457933303411792,ade,best_of
4237,0.09819567437231767,ade,best_of
4238,0.03491620123661863,ade,best_of
4239,0.023324254223339946,ade,best_of
4240,0.05639093900218526,ade,best_of
4241,0.21417288303222615,ade,best_of
4242,0.022444478003827973,ade,best_of
4243,0.15740787376771234,ade,best_of
4244,0.22323043063385783,ade,best_of
4245,0.19588349435365582,ade,best_of
4246,0.12960958915866716,ade,best_of
4247,0.12694332319235221,ade,best_of
4248,0.20877476026238137,ade,best_of
4249,0.16045975453474426,ade,best_of
4250,0.20709426633669806,ade,best_of
4251,0.173243159465711,ade,best_of
4252,0.09452856695044466,ade,best_of
4253,0.21805110137346773,ade,best_of
4254,0.16313112956555018,ade,best_of
4255,0.011286122832855136,ade,best_of
4256,0.03318107281620451,ade,best_of
4257,0.15764115071145032,ade,best_of
4258,0.09088741071921314,ade,best_of
4259,0.06042181086496661,ade,best_of
4260,0.05629499971630908,ade,best_of
4261,0.1712664281022843,ade,best_of
4262,0.15754417977306773,ade,best_of
4263,0.17698780293751173,ade,best_of
4264,0.10338375005899918,ade,best_of
4265,0.06660340689142086,ade,best_of
4266,0.1762780907187911,ade,best_of
4267,0.0690990897768782,ade,best_of
4268,0.03541865353442781,ade,best_of
4269,0.02975257724812302,ade,best_of
4270,0.09519063572148256,ade,best_of
4271,0.10208351987619417,ade,best_of
4272,0.031117448302652978,ade,best_of
4273,0.02161328578560569,ade,best_of
4274,0.3395273565403442,ade,best_of
4275,0.13166884087734035,ade,best_of
4276,0.11925724353180178,ade,best_of
4277,0.14782438902180442,ade,best_of
4278,0.13888195475714263,ade,best_of
4279,0.1540660688433242,ade,best_of
4280,0.12737868566513555,ade,best_of
4281,0.19948002907092213,ade,best_of
4282,0.0633558140842016,ade,best_of
4283,0.17447020702783922,ade,best_of
4284,0.3087762265811011,ade,best_of
4285,0.010668652249154078,ade,best_of
4286,0.028333474433489287,ade,best_of
4287,0.15118728007031818,ade,best_of
4288,0.08124597611769764,ade,best_of
4289,0.07283006389719045,ade,best_of
4290,0.06117236439323021,ade,best_of
4291,0.21006481700417848,ade,best_of
4292,0.22371562607214737,ade,best_of
4293,0.14292134248387398,ade,best_of
4294,0.0885910223835214,ade,best_of
4295,0.056393871701866806,ade,best_of
4296,0.20016985330122905,ade,best_of
4297,0.08670488944081443,ade,best_of
4298,0.029047531334476396,ade,best_of
4299,0.019369593613906836,ade,best_of
4300,0.13531615020028687,ade,best_of
4301,0.16112366042179752,ade,best_of
4302,0.022447817505435303,ade,best_of
4303,0.0571305755283307,ade,best_of
4304,0.17196267665124595,ade,best_of
4305,0.16441117330975086,ade,best_of
4306,0.12878880049808114,ade,best_of
4307,0.11856255849448831,ade,best_of
4308,0.18005082703692854,ade,best_of
4309,0.10285052782223196,ade,best_of
4310,0.08500391341477427,ade,best_of
4311,0.15121909924259305,ade,best_of
4312,0.09740541354364955,ade,best_of
4313,0.11380221472912294,ade,best_of
4314,0.3252368391361001,ade,best_of
4315,0.12476644205175695,ade,best_of
4316,0.009903655332022589,ade,best_of
4317,0.03745064795180819,ade,best_of
4318,0.04903624909237076,ade,best_of
4319,0.06922253587219239,ade,best_of
4320,0.16448399158985352,ade,best_of
4321,0.3164750208686322,ade,best_of
4322,0.13697133667668598,ade,best_of
4323,0.08844974097916763,ade,best_of
4324,0.08050911794801287,ade,best_of
4325,0.301596102370378,ade,best_of
4326,0.0897095577737646,ade,best_of
4327,0.02659177071677819,ade,best_of
4328,0.016851804509920836,ade,best_of
4329,0.11574922624218435,ade,best_of
4330,0.18139284073241746,ade,best_of
4331,0.02090769674000627,ade,best_of
4332,0.030044483586900716,ade,best_of
4333,0.22817652594043278,ade,best_of
4334,0.22790350831686915,ade,best_of
4335,0.17010721761840916,ade,best_of
4336,0.20865310938721074,ade,best_of
4337,0.07943078258940768,ade,best_of
4338,0.2507492452025727,ade,best_of
4339,0.07262751164371277,ade,best_of
4340,0.13231001805099082,ade,best_of
4341,0.1049806416762733,ade,best_of
4342,0.12732371063184053,ade,best_of
4343,0.3894966535508106,ade,best_of
4344,0.15228164592749266,ade,best_of
4345,0.15829726299161606,ade,best_of
4346,0.14227749836905854,ade,best_of
4347,0.10641306893476686,ade,best_of
4348,0.011735632345372775,ade,best_of
4349,0.03247674941506556,ade,best_of
4350,0.07215331179112479,ade,best_of
4351,0.07893838854052301,ade,best_of
4352,0.09620244119942299,ade,best_of
4353,0.13063612114568104,ade,best_of
4354,0.10620958501144795,ade,best_of
4355,0.11390630323167039,ade,best_of
4356,0.29569475556274977,ade,best_of
4357,0.16172369674469467,ade,best_of
4358,0.03041246064013642,ade,best_of
4359,0.014843605473170055,ade,best_of
4360,0.08441566682202857,ade,best_of
4361,0.25835124026211975,ade,best_of
4362,0.015585611066603213,ade,best_of
4363,0.04921244249886461,ade,best_of
4364,0.3962783003798191,ade,best_of
4365,0.2700073977954963,ade,best_of
4366,0.15374455784292487,ade,best_of
4367,0.15666188313681076,ade,best_of
4368,0.12570728984858967,ade,best_of
4369,0.21766905337004397,ade,best_of
4370,0.057352139150288646,ade,best_of
4371,0.22501599491909716,ade,best_of
4372,0.13595796098082197,ade,best_of
4373,0.16673358714807554,ade,best_of
4374,0.3267761961236271,ade,best_of
4375,0.12357144672449942,ade,best_of
4376,0.1478720884109682,ade,best_of
4377,0.18425335906884088,ade,best_of
4378,0.18836541600830395,ade,best_of
4379,0.13083207732562763,ade,best_of
4380,0.12579062941669653,ade,best_of
4381,0.011947076991966572,ade,best_of
4382,0.015612573091382443,ade,best_of
4383,0.056402181422599264,ade,best_of
4384,0.03808291500376758,ade,best_of
4385,0.12038490078258308,ade,best_of
4386,0.07133650029525149,ade,best_of
4387,0.11373829291781488,ade,best_of
4388,0.16684879299077163,ade,best_of
4389,0.2587598447360194,ade,best_of
4390,0.14573220023918476,ade,best_of
4391,0.03457211853331673,ade,best_of
4392,0.014626013136548465,ade,best_of
4393,0.12465049666990131,ade,best_of
4394,0.17031295925139076,ade,best_of
4395,0.01592099997875374,ade,best_of
4396,0.09543901170838853,ade,best_of
4397,0.3408049118747117,ade,best_of
4398,0.20674684926719458,ade,best_of
4399,0.11003284912129495,ade,best_of
4400,0.1503839638128254,ade,best_of
4401,0.1851673512853913,ade,best_of
4402,0.1033721464822553,ade,best_of
4403,0.2103350092449295,ade,best_of
4404,0.19973152996855836,ade,best_of
4405,0.09036194961362688,ade,best_of
4406,0.18280333766819234,ade,best_of
4407,0.09177567787781016,ade,best_of
4408,0.15176247148083388,ade,best_of
4409,0.11490939203070634,ade,best_of
4410,0.15231366228830504,ade,best_of
4411,0.19148320487545326,ade,best_of
4412,0.12302513847680835,ade,best_of
4413,0.01215877210247239,ade,best_of
4414,0.017948355749249047,ade,best_of
4415,0.1313754053051381,ade,best_of
4416,0.04359145579957948,ade,best_of
4417,0.13164091724650076,ade,best_of
4418,0.0801247796670513,ade,best_of
4419,0.060380987777242746,ade,best_of
4420,0.13444887598278468,ade,best_of
4421,0.30748982484882786,ade,best_of
4422,0.1851857623972657,ade,best_of
4423,0.017725329666503087,ade,best_of
4424,0.014980185364297025,ade,best_of
4425,0.12169842427564219,ade,best_of
4426,0.255796860959154,ade,best_of
4427,0.01884909283815985,ade,best_of
4428,0.11136031297476462,ade,best_of
4429,0.26965521592207037,ade,best_of
4430,0.12815123595848507,ade,best_of
4431,0.09661534951967772,ade,best_of
4432,0.11642655711732908,ade,best_of
4433,0.1824775278207247,ade,best_of
4434,0.14246516069732407,ade,best_of
4435,0.08481883700857416,ade,best_of
4436,0.1391501153643612,ade,best_of
4437,0.05042544710956515,ade,best_of
4438,0.16766414574225827,ade,best_of
4439,0.13030772610819033,ade,best_of
4440,0.18183000856654727,ade,best_of
4441,0.09728930997181316,ade,best_of
4442,0.19397298321397102,ade,best_of
4443,0.21433938515422146,ade,best_of
4444,0.14194885555005324,ade,best_of
4445,0.012532345524719641,ade,best_of
4446,0.02727164345346772,ade,best_of
4447,0.074282324001867,ade,best_of
4448,0.037397729560796206,ade,best_of
4449,0.17384979580310497,ade,best_of
4450,0.11881758047784281,ade,best_of
4451,0.10828117794032449,ade,best_of
4452,0.21377694317116402,ade,best_of
4453,0.2793278016624677,ade,best_of
4454,0.2480921614840349,ade,best_of
4455,0.01909819536461872,ade,best_of
4456,0.01604818742246446,ade,best_of
4457,0.1506704767820814,ade,best_of
4458,0.2033148077764104,ade,best_of
4459,0.021064730113849194,ade,best_of
4460,0.1524122318749553,ade,best_of
4461,0.30636483178674906,ade,best_of
4462,0.10063901908421419,ade,best_of
4463,0.14259468414673282,ade,best_of
4464,0.033975885357403736,ade,best_of
4465,0.1324228904506253,ade,best_of
4466,0.06571220949423193,ade,best_of
4467,0.21601561986690396,ade,best_of
4468,0.13493311563429733,ade,best_of
4469,0.034492652347542015,ade,best_of
4470,0.20353125601929611,ade,best_of
4471,0.13590489126619396,ade,best_of
4472,0.19606290644123756,ade,best_of
4473,0.12093039836944623,ade,best_of
4474,0.2481126388352263,ade,best_of
4475,0.1938659078967806,ade,best_of
4476,0.15176588519085069,ade,best_of
4477,0.1309100481846171,ade,best_of
4478,0.3427734014538612,ade,best_of
4479,0.012571218125633056,ade,best_of
4480,0.03629931581581958,ade,best_of
4481,0.09636023393963554,ade,best_of
4482,0.04280131743042894,ade,best_of
4483,0.14748621414396665,ade,best_of
4484,0.18873639098852912,ade,best_of
4485,0.18568413324283814,ade,best_of
4486,0.23420843012348516,ade,best_of
4487,0.15369859962504714,ade,best_of
4488,0.14699300334790813,ade,best_of
4489,0.017980253978008894,ade,best_of
4490,0.0275241246322725,ade,best_of
4491,0.1135695942081232,ade,best_of
4492,0.12698670095269923,ade,best_of
4493,0.02777356091295854,ade,best_of
4494,0.24715182097668853,ade,best_of
4495,0.17901103072995875,ade,best_of
4496,0.10010492969605124,ade,best_of
4497,0.18782982084335723,ade,best_of
4498,0.07990425956789651,ade,best_of
4499,0.13490001500609056,ade,best_of
4500,0.1165203291165161,ade,best_of
4501,0.15777720029476597,ade,best_of
4502,0.19094015933775157,ade,best_of
4503,0.08803488732632454,ade,best_of
4504,0.23460174375944423,ade,best_of
4505,0.20355544632410136,ade,best_of
4506,0.18917106356286353,ade,best_of
4507,0.1381720258239764,ade,best_of
4508,0.34608857271607113,ade,best_of
4509,0.21022382908237758,ade,best_of
4510,0.16434297316855012,ade,best_of
4511,0.12616675430219118,ade,best_of
4512,0.3483711274480901,ade,best_of
4513,0.10890510011254778,ade,best_of
